date,3_day_return_9,LSTM1_9,LSTM2_9,ARIMA_9,Prophet_9
2019-03-01,26.890756302520998,16.027735,13.135257999999999,-0.6243155396347828,3.098862321447779
2019-03-02,25.58139534883721,9.0691805,26.419566999999997,6.763430476998456,3.9767558403898895
2019-03-03,-1.4336917562723932,1.233356,-1.1773673999999998,12.26414946882645,5.83842273316253
2019-03-05,-10.26490066225165,-7.040429,-3.9343991000000003,-4.736966206813738,8.510922850621759
2019-03-06,-2.222222222222225,-33.907109999999996,3.6750622,-10.178125311415016,8.872892076105437
2019-03-07,-9.45454545454546,-10.450188,5.441441,-8.841675893285704,8.261822336503602
2019-03-08,5.535055350553497,49.96735,5.520036,-3.4468881721774665,3.920670874140483
2019-03-09,53.40909090909092,63.474316,19.90229,-1.0770328539681426,4.742520839847901
2019-03-10,53.012048192771104,42.956356,46.387809999999995,4.004139494938108,6.4928662282777925
2019-03-12,22.37762237762237,13.719566,26.586826000000002,2.9794750482312566,8.393582600582386
2019-03-13,-22.962962962962962,-2.0195513,-7.882266,-23.05331592586936,8.817321085073413
2019-03-14,-12.598425196850405,8.84235,-17.299763000000002,-26.464727389974986,8.101603028533955
2019-03-15,-12.571428571428564,11.686017999999999,-8.448830000000001,-12.992896105534296,3.847846548362857
2019-03-16,-15.705128205128204,25.683846,-0.59673643,-1.3553153860078702,4.7930759851000175
2019-03-17,-16.51651651651651,28.27907,-11.690516,1.6090337025634578,6.58247777308334
2019-03-19,-0.6535947712418386,9.009172999999999,-2.5057693,1.3744350307676894,6.5556306139749845
2019-03-20,16.349809885931553,7.8244867,14.802203,3.662371439905372,6.741416284894763
2019-03-21,10.791366906474819,-2.1939187,13.794512,12.049929418325787,6.0141921630179205
2019-03-22,-7.236842105263152,5.386426999999999,6.360253,-0.43550512779360734,1.691371689012123
2019-03-23,-3.5947712418300752,-29.366411,-8.636776,-8.654711433408053,2.408542175396286
2019-03-24,-12.337662337662337,-35.6673,-5.2227764,-5.3339250814961545,4.105250812197588
2019-03-26,10.283687943262422,20.709908,1.2606465,-2.272994962725234,5.8000965624238265
2019-03-27,1.3559322033898311,45.56335,9.655235000000001,-1.855160511498372,5.986204590728992
2019-03-28,13.333333333333332,43.857445,8.453628,-1.7518397413071038,5.02287055867347
2019-03-29,-4.8231511254019255,12.107543,-2.3911986,2.7964596845199443,0.4300243057080087
2019-03-30,-7.023411371237452,-8.136255,-0.51265407,2.263532029176857,1.019898708542181
2019-03-31,1.6339869281045694,-26.118431,-9.331113,-5.877256451716839,2.5788490276412563
2019-04-02,6.0810810810810745,-27.030367,4.771511,-5.972332558856822,4.0587891224339625
2019-04-03,14.028776978417268,-3.5921654999999997,15.010010000000001,-1.1123676705415786,4.151161133558257
2019-04-04,6.109324758842449,5.253916,7.015797599999999,1.18211536427539,3.241641343603093
2019-04-07,22.292993630573243,-5.4292502,6.8247023,3.1680851542112807,0.9907944091556408
2019-04-09,5.6782334384858135,39.56791,19.207615,12.926998916409376,2.8793078705193924
2019-04-10,-0.6060606060606106,24.281315,3.1337261,6.739608332308144,3.14118425349322
2019-04-11,-24.21874999999999,-19.285432999999998,-13.621315,-9.891258725358787,2.3025018074039645
2019-04-12,-17.014925373134325,-42.57463,-12.974316,-8.723758007331693,-2.1029544791729395
2019-04-13,-7.62195121951218,-60.38879,-12.853268,-3.4068449664262923,-1.3455980237822844
2019-04-14,16.838487972508574,-9.962311,8.547312,0.327456333823866,0.4948901791773919
2019-04-16,12.23021582733812,0.15997887,25.24316,2.12367019693175,1.450978349966285
2019-04-17,0.990099009900991,-27.640326,13.499919,5.4493589061942975,1.8070439641184788
2019-04-18,3.823529411764692,12.810781,-1.4449089,-5.306607451960184,1.0423035401044225
2019-04-19,13.461538461538458,14.002896,11.962758000000001,-7.02080458928323,-3.2227915948328514
2019-04-20,17.32026143790847,-47.984856,18.023556,-4.324764885284004,-2.3608882447220103
2019-04-21,1.9830028328611915,29.441858,6.773689699999999,-1.7681140407845377,-0.4618489071003036
2019-04-23,0.0,26.296513,7.163169,2.145667687275192,1.7781678152832523
2019-04-24,-18.66295264623955,-27.655207,2.5621405,1.2578599841631275,2.014534500311258
2019-04-25,-21.94444444444445,-45.955227,-15.514292999999999,-12.072945443560055,1.1908337258663604
2019-04-26,-21.751412429378533,-50.308215999999994,-16.360947,-14.015695035975686,-3.2229099278096776
2019-04-27,-3.4246575342465784,-44.96709,0.84225345,-2.2863317481231062,-2.550113126881405
2019-04-28,-19.92882562277581,-31.696965999999996,0.7159946999999999,0.5147711266476289,-0.9473855968009641
2019-04-30,-12.274368231046925,-1.2715551,-14.395629000000001,2.9459643123684973,-0.7782292489101135
2019-05-01,-13.475177304964545,-23.127176000000002,-8.228123,3.3380978607075447,-0.6362639095825239
2019-05-02,24.0,47.91104,13.804986999999999,2.505248700690556,-1.5233883540352222
2019-05-03,29.629629629629626,8.6539,21.649391,18.872301184579197,-5.987853100083983
2019-05-04,41.39344262295084,-8.8262005,33.559546999999995,8.982350906161182,-5.2698618139870845
2019-05-05,25.44802867383513,-15.130494,21.772472,-8.90152749255785,-3.634207699143698
2019-05-07,5.079365079365084,14.948893,10.78477,-8.364422200505627,-0.7407630336619873
2019-05-08,0.8695652173912993,-16.15465,-6.3504276,-3.0003911622137798,-0.5684149323377516
2019-05-09,-15.428571428571427,-2.2730365000000003,-1.9088769,-3.372030109360773,-1.3428153302227157
2019-05-10,-32.02416918429003,-45.19755,-10.56794,-1.5521066719626533,-5.770791704414048
2019-05-11,-38.793103448275865,-1.4949981,-32.805035,-32.62797074967373,-5.030604513783116
2019-05-12,-23.31081081081081,-12.255535,-23.870829999999998,-13.62205451090881,-3.330349239813712
2019-05-14,11.999999999999993,-45.624584000000006,5.0697813,4.012186875435509,-3.2767711508981643
2019-05-15,20.65727699530516,-19.576138,29.208225,6.891983397300093,-2.7961230349072252
2019-05-17,11.89427312775331,3.1620245,24.760288,5.699681642364564,-7.489962221364535
2019-05-18,-0.3968253968253845,2.5021324000000003,2.6339770000000002,6.910541836000094,-6.408982584857714
2019-05-19,16.731517509727635,-44.359221999999995,2.6466013999999998,9.554162811003946,-4.219680663958882
2019-05-21,14.566929133858284,-31.032251000000002,15.573198000000001,12.136446360362495,-0.4632121360775981
2019-05-22,44.223107569721115,-0.900684,9.274557000000001,1.7519224286850412,0.24042163869933875
2019-05-23,30.666666666666693,11.947478,12.230752,-11.391009082748111,-0.20706053556381798
2019-05-24,27.147766323024047,-22.583069000000002,28.525105,-7.688143701197013,-4.129809486509705
2019-05-25,-4.972375690607744,-27.251463,3.6838910000000005,-2.3651497023947585,-2.9954494080778162
2019-05-26,-26.27551020408164,-59.927654000000004,-11.398582000000001,-2.9329892809819063,-0.7728290939391673
2019-05-28,-24.05405405405405,-31.34115,-24.522888000000002,-2.098455647644665,1.989150220160356
2019-05-29,-15.98837209302326,-57.254242000000005,-21.293999,-13.302312968025644,2.751169211217664
2019-05-30,25.951557093425606,-16.660406,-3.9081864,4.161553274703458,2.2873257846969555
2019-05-31,31.316725978647675,-15.348289999999999,24.85926,1.1548208981401489,-1.7602672856973531
2019-06-01,31.14186851211073,-18.383337,31.342113,2.2485275254174883,-0.783337435231148
2019-06-02,4.395604395604402,-45.189686,7.3699384000000006,0.6963562595497332,1.2025482492294348
2019-06-04,19.241192411924125,-18.646782,5.941866,5.6830667070317356,3.4748652083733202
2019-06-05,24.27440633245385,-14.831704,13.263538,8.16251516624523,4.061452726715338
2019-06-06,27.89473684210526,-0.6684380999999999,23.779545000000002,15.065922466817213,3.636424548655429
2019-06-07,12.27272727272728,22.293127,12.739771000000001,-6.3686446894039825,-0.5047553582485023
2019-06-08,-17.834394904458595,2.1791400000000003,6.4123735,-14.847206578767945,0.44162891396988746
2019-06-11,-27.572016460905342,-48.84735,-17.319832,-6.768799664956275,4.285077695101666
2019-06-12,-41.70040485829959,-73.97819,-22.821651,-1.8488790516855782,4.743281786672671
2019-06-13,3.100775193798433,-24.721275,-15.87235,2.1925278662047907,4.1211057811597716
2019-06-14,13.068181818181785,-4.997219,11.301806,4.438989025230959,-0.13512662792541266
2019-06-15,32.638888888888914,52.852996999999995,32.479237,26.52066122154449,0.7018137044857795
2019-06-16,-6.015037593984963,21.883537,-1.0681546,3.634840815137192,
2019-06-18,2.7638190954773822,-34.763027,-4.647545,-5.4634531056980125,4.0891266721734425
2019-06-19,4.1884816753926515,-40.86295,4.614972,-7.5997103469364715,4.661330275416589
2019-06-20,-2.6666666666666616,-50.79522,9.389149,-2.9786629038310863,4.352045316012305
2019-06-21,-16.381418092909527,-44.856033000000004,-5.921946,4.164240292752944,0.385816862629544
2019-06-22,-20.854271356783915,-14.964657999999998,-9.601583,2.5473287976368244,1.5883857059338082
2019-06-23,-4.93150684931506,-34.8563,-9.914943,-0.8000102441330157,3.648539493512316
2019-06-25,4.9707602339181145,-45.78253,3.4983739999999997,3.4204569210714446,5.5810893510917925
2019-06-26,24.44444444444445,-65.455986,20.00328,2.4627220198791773,6.319940986003193
2019-06-27,9.22190201729105,-18.678905,20.050777,-3.653439134955005,5.977794803079264
2019-06-28,6.4066852367688165,-14.965748999999999,12.808465,0.8442182048286344,2.0567133084406195
2019-06-29,-8.673469387755118,-42.35822,0.9608770000000001,4.532487859784919,3.257175446956019
2019-06-30,-9.498680738786279,-33.71581,-1.350908,3.3472872591383527,5.501486563824368
2019-07-02,-2.356020942408388,-23.942148,-6.239075700000001,-13.160356462693825,8.061258130610309
2019-07-03,-5.586592178770955,-80.18616999999999,7.0195413,-10.783486470195026,8.757580408884678
2019-07-04,1.7492711370262537,-27.825146000000004,6.696344,-3.4763200442639346,8.251154294031236
2019-07-05,-7.506702412868629,-35.60174,-4.855533599999999,0.10221749714985356,4.159247277487322
2019-07-06,-8.28402366863904,-45.55053,-1.7499695,3.146497304602117,5.122103562731553
2019-07-07,1.4326647564469883,-82.77506,-10.6636305,1.4919433426383018,7.090424080451906
2019-07-09,-14.492753623188404,-73.51507,2.1264713,3.506260916251,8.634323036483991
2019-07-10,-12.258064516129027,-72.18483,-3.4100847,-13.571560168753658,9.027886907950606
2019-07-11,-13.841807909604519,-2.4915423,-15.793963,-19.61249009480469,8.340369289386715
2019-07-12,3.0508474576271154,-6.029044,7.524302499999999,-2.2717210473027976,3.9836564487998514
2019-07-13,1.8382352941176403,-41.126896,13.2946,1.418347559226673,4.740997126261421
2019-07-14,4.9180327868852505,-32.38808,-7.746781299999999,4.025002753011315,6.500005823380728
2019-07-16,17.763157894736835,-59.479588,6.0210357000000005,1.6301152527306275,7.327558521062633
2019-07-17,35.74007220216608,-61.148619999999994,28.203373,0.6961325695449962,7.521041192823322
2019-07-18,-0.6249999999999976,-19.632524,25.188553,26.028852761659678,6.619461291324929
2019-07-19,-17.59776536312848,18.58654,8.165412,1.6834503277731174,2.17666037995673
2019-07-20,-13.829787234042554,27.309555,-9.423411,-14.299615102760482,2.8065194210003512
2019-07-21,31.446540880503136,-22.208233,2.8476,-11.543438544688476,4.456809977109999
2019-07-23,17.627118644067806,-56.334740000000004,31.038189000000003,-3.409569980423838,6.255669938544995
2019-07-24,-3.0864197530864215,-64.28059,12.947123,-0.6120959082233715,6.450996480669332
2019-07-25,-26.555023923444978,-32.75015,-18.820164000000002,0.4166120442729612,5.434303386606599
2019-07-26,10.37463976945243,-48.639755,-7.160981,-10.493434318311404,0.9061666763477284
2019-07-27,30.573248407643327,-30.645975,27.198803,1.0879143478992472,1.585331723762468
2019-07-28,36.48208469055374,33.538235,45.046364000000004,0.2916039982516562,3.4094547208844865
2019-07-30,19.582245430809397,-3.0212893,15.404697,-1.8904555642976129,5.423686944139452
2019-07-31,4.146341463414638,-13.298095000000002,10.856288000000001,-1.4248081941298345,5.6643902983930605
2019-08-01,-12.649164677804293,-38.225525,3.7401942999999997,2.969709074560842,4.835919951323843
2019-08-02,-1.7467248908296866,-32.148594,-12.688535,-0.4383827007558874,0.6067055648054867
2019-08-03,1.87353629976581,-18.880812,3.748822,-2.7278854172765583,1.4655824172157494
2019-08-04,29.508196721311464,-8.842042999999999,12.029472,0.8677986995204239,3.295909619234577
2019-08-06,-7.1111111111111125,-2.5928035,3.6750559999999997,-4.622596165336253,4.654525822140089
2019-08-07,-14.48275862068965,2.8012762,-3.3992152,-2.4143739842056005,4.971420745994704
2019-08-08,-18.77637130801687,0.0024818182000000003,-18.635612,0.6812696674580971,4.202965732112755
2019-08-09,-28.22966507177033,-0.8380555000000001,-5.4205494000000005,3.8947808862556688,-0.08440951944259645
2019-08-10,-15.591397849462373,52.28445,-7.708988000000001,7.622575164545069,0.7190473787805076
2019-08-11,18.701298701298708,-23.796633,-10.048164,-16.919508608061722,2.5802131613168138
2019-08-13,23.666666666666675,-11.762051,25.596691,5.302036346133083,3.1264182755542564
2019-08-14,14.012738853503182,43.875923,13.437470000000001,1.8145289669781564,3.4194840572991017
2019-08-15,-20.131291028446398,-70.95675,-18.187141,3.65191434465689,2.632108623908342
2019-08-18,-29.919137466307287,46.360756,-7.7818394,-0.8153980123689939,0.8392431241100715
2019-08-20,-45.25139664804468,-1.0533785,-19.616066,1.7839344534897987,2.307630884583725
2019-08-21,-48.21917808219178,-29.059944,-38.598045,4.244888171143492,2.4709696627618722
2019-08-22,-34.615384615384606,-17.184586,-19.026585,-34.18392331724906,1.4924880949409571
2019-08-23,8.673469387755105,-43.163242,3.7258858999999998,-10.473783544098913,-2.9189850783648765
2019-08-24,40.74074074074077,-29.666693,19.60923,9.876772502659065,-2.2307975678494127
2019-08-25,58.23529411764704,105.15732,56.360516000000004,9.630646325885023,-0.6018578030907928
2019-08-27,24.882629107981227,67.72369,23.623997,6.579035409193879,1.0952554234583125
2019-08-28,6.015037593984963,46.82648,5.9728055,3.561251464545087,1.4321091953671958
2019-08-29,9.665427509293687,53.687282999999994,7.776428,4.595483191261393,0.7642620705010452
2019-08-30,13.157894736842106,20.445904000000002,19.841182999999997,6.1145861223976805,-3.3777969058551367
2019-08-31,8.865248226950364,-2.5628443,16.431496,-1.9315709948812356,-2.3966328105854244
2019-09-01,22.71186440677968,30.619696,8.488752,-12.989271772268465,-0.4209936070879037
2019-09-03,10.963455149501655,10.89308,16.563015,-6.189922775074577,2.0447044711239912
2019-09-04,9.446254071661242,16.033205,5.6807623,-1.8609911687368268,2.4655324022706533
2019-09-05,-14.36464088397791,14.202144,-5.750509,0.4436132981587328,1.8997849119490915
2019-09-06,-33.832335329341305,13.808848999999999,-3.6293192000000003,2.3614849793076926,-2.2373529282088027
2019-09-07,-14.28571428571429,39.122935999999996,-27.394295,-30.375374161687695,-1.2561064801397102
2019-09-08,3.2258064516129004,15.602504000000001,-6.1526794,-16.314192313809333,0.7993224941468395
2019-09-10,48.41628959276017,-4.8738165,29.968239,3.0883361436024863,1.9993379135080191
2019-09-11,13.888888888888884,-19.218239,19.895847,4.828245800692383,2.630660559015761
2019-09-12,8.749999999999991,-44.121586,6.3216777,6.067979582741341,2.1281711162205768
2019-09-13,1.5243902439024293,-9.9869795,4.77996,4.116209740155257,-1.953160469743327
2019-09-14,3.963414634146357,-9.296753,4.9940705,5.070656903646945,-0.8051668899516691
2019-09-17,-16.37931034482758,1.4820280000000001,-1.2245367,-6.1498307377734625,4.499236186776327
2019-09-18,-20.420420420420413,-28.0791,-16.819206,-20.027982383681774,4.896103833032718
2019-09-19,-26.39296187683284,-46.100998,-23.909565,-8.633188728435725,4.275440630415384
2019-09-20,-12.02749140893471,-48.67064,-8.64551,-2.0145730718437,0.04825381641018955
2019-09-21,-20.000000000000007,-52.420142999999996,5.1451035,4.872156051700041,0.9509314160230732
2019-09-22,0.0,-15.782360999999998,0.5182165,0.476980327941233,
2019-09-24,15.234375,58.790977000000005,13.208393,3.800076751165477,3.2480229621280023
2019-09-25,60.377358490566046,43.629402,51.321220000000004,21.612511559580174,3.7217565607220284
2019-09-26,39.4422310756972,-26.935125,42.83035,7.354412544393033,3.120916104867767
2019-09-27,11.525423728813555,-11.049417,24.785034,-7.934187378212272,-1.0115750935181334
2019-09-28,-8.235294117647065,17.107311,-1.939904,-7.916562625649401,-0.0688724662320781
2019-09-29,-40.0,-42.422237,-11.500299,-4.600302595656505,1.978236068288289
2019-10-01,-8.206686930091179,-52.547264,-32.698147,-1.0612479496250584,4.89536897841675
2019-10-02,-6.41025641025641,14.134238,-2.8138080000000003,-3.0607413905476446,5.458913990918982
2019-10-03,31.42857142857143,18.265734,38.389294,19.873426398535546,4.7721924872536015
2019-10-04,-15.231788079470189,22.365582999999997,8.522936,4.14616822844329,0.503753804517455
2019-10-05,-5.136986301369864,2.5495572,-1.1382837,-0.20491612869391307,1.4060788511315332
2019-10-06,9.420289855072461,22.036173,5.5024809999999995,-5.266241018466422,3.29281924080248
2019-10-08,28.515624999999986,34.566025,27.04741,-0.397409099587679,5.367443250015227
2019-10-09,10.108303249097485,20.156801,21.934101000000002,9.024983327462571,6.00073763150407
2019-10-10,0.6622516556291427,-16.740404,-0.9307327,8.309429741654277,5.669994759864792
2019-10-11,-13.981762917933128,-2.3584342,-9.557774,1.079533624893668,1.5208785004266598
2019-10-12,6.557377049180335,-2.9183998,-6.431608,2.2631700216476465,2.661762373678949
2019-10-13,14.802631578947365,-1.6536618000000003,8.390787,-3.4748164825094143,4.815845714747407
2019-10-15,4.593639575971742,8.929708999999999,22.691174,-7.4933774262383315,7.237546957919331
2019-10-16,-15.076923076923075,1.370685,-17.667648,-0.8635462085448657,7.757101032889626
2019-10-18,-21.20343839541548,-16.864042,-26.748554,4.157344085547245,3.0069839092657027
2019-10-19,-5.405405405405406,5.629047,-11.633295,3.972872235058311,4.003767734625647
2019-10-20,-0.7246376811594344,-24.158552,3.2668904999999997,0.8438677296890288,5.930563121121888
2019-10-22,-4.000000000000004,-10.956921000000001,3.566204,1.386148130387316,6.821841340975039
2019-10-23,-7.85714285714285,-20.352749,-0.8220978000000001,-3.709718303342367,7.099994780522872
2019-10-24,-1.094890510948898,2.3445566,1.3546,-1.7859605366689248,6.383415335827133
2019-10-25,10.60606060606062,14.109719,7.328838,-0.18806255126397806,1.9001548494908405
2019-10-26,24.806201550387605,27.324303000000004,13.588370999999999,0.19567592647183,2.6229270942433147
2019-10-27,18.45018450184501,27.929640000000003,18.555614000000002,1.4513099748475284,4.280941477579147
2019-10-29,8.90410958904111,22.130054,9.2859125,5.1595817604417595,5.826935839442243
2019-10-30,-4.037267080745355,13.469660999999999,-3.2221804,-8.787032925021107,5.86986367934654
2019-10-31,-10.280373831775703,-15.811023,-6.2222595,-10.150806504984994,4.851791893089036
2019-11-01,-11.006289308176102,-13.436979999999998,-10.676215,-5.826180667574698,0.25232277080050736
2019-11-02,-3.883495145631066,-2.3256502,-4.6547,-1.026594398972305,0.7834424477623336
2019-11-03,12.84722222222221,17.147512,7.979853,1.7414763960611053,2.269174201776852
2019-11-05,10.247349823321539,-6.0331470000000005,13.2358675,1.9358702480639818,3.1298583833208125
2019-11-06,1.3468013468013629,-5.7394447,-1.499434,6.591584625593443,3.2175078301018227
2019-11-07,-2.7692307692307683,0.18955624,-6.8340024999999995,-6.048423879306544,2.2896181965637683
2019-11-08,9.294871794871806,7.682092,2.1962232999999998,-6.756402162693777,-2.163613822400809
2019-11-09,23.920265780730876,-1.7371765,8.900376,-5.20766041133702,-1.4191651916050998
2019-11-10,18.98734177215189,2.3060348,12.376923,-0.5577726524466752,0.4098174638037486
2019-11-12,8.211143695014655,-7.6329136,8.384986999999999,2.2360440832467234,2.7515666735326336
2019-11-13,14.745308310991964,-8.138092,1.4566557,1.8232480779050309,3.15721862696723
2019-11-15,7.180851063829772,-8.117077,12.785217,13.052423356415913,-1.5633669305115059
2019-11-16,9.214092140921416,-16.977715,4.8712964,6.403565353749009,-0.5046513927258931
2019-11-17,-6.308411214953258,-21.905619,-7.9286966,-9.251897797079243,1.5344929809864594
2019-11-19,-7.9404466501240565,11.546624000000001,-2.9878134999999997,-8.988352848271562,3.426018048142592
2019-11-20,-5.707196029776673,6.152724,-12.624547,-3.286708445810377,4.09155354775827
2019-11-21,-6.733167082294267,-38.595337,-12.591763499999999,2.0692451029286767,3.624462266977247
2019-11-22,-13.746630727762813,-25.506458,-4.6373,2.984937875570389,-0.3940342386776012
2019-11-23,-1.5789473684210578,-17.089268,-15.030327999999999,-14.484015594288906,0.6829530980171052
2019-11-24,5.080213903743314,-12.2575865,2.2368596000000003,-6.714143846007115,2.68425938892377
2019-11-26,17.812500000000004,-14.658349,26.069057,-0.464868284121023,4.369432944147634
2019-11-27,-1.871657754010681,7.225325,7.2663910000000005,1.4876474011354652,4.857160261325829
2019-11-28,-2.798982188295152,10.654395,-4.57528,1.2158660781094541,4.202947803373455
2019-11-29,-6.1007957559681785,8.444457,-5.028235400000001,2.661907113228604,-0.11377580922651642
2019-11-30,-10.354223433242511,17.134307999999997,-8.947366,2.9531018039414594,0.6830679918344789
2019-12-01,-21.98952879581152,-4.7412696,-12.006787,-13.476106447689812,2.4016450491016545
2019-12-03,-0.2824858757062174,8.376358999999999,-12.081449000000001,-14.815790720099404,3.1989947740272484
2019-12-04,12.462006079027365,-7.9223633,5.039328599999999,-2.8862529043170606,3.1642603614028024
2019-12-05,26.51006711409396,-14.325054999999999,16.885925,0.9994672018333436,2.06212309433551
2019-12-06,-1.133144475920678,-0.63211596,2.286665,3.871157533376593,-2.6759028689056694
2019-12-07,5.675675675675683,18.218103,-6.5231953,1.6747427117073552,-2.326823651515792
2019-12-08,1.3262599469495928,-5.413082599999999,0.50808537,3.0407055542770247,-1.0187972635373832
2019-12-10,1.1461318051575908,-15.307618,3.3917384,6.247217828912232,0.4316262949392176
2019-12-11,-10.74168797953965,-38.167496,-10.852902,-6.4864586637551245,0.27495828471885275
2019-12-12,-1.3089005235602087,-11.340983999999999,-7.308978999999999,-8.666590027363382,-0.9389387963259392
2019-12-13,11.898016997167149,24.297497,7.093433,-4.06253977314701,-5.821925242814037
2019-12-14,20.63037249283668,40.941196000000005,10.046705000000001,-0.8297724693617942,-5.460154712644839
2019-12-15,6.100795755968157,28.379955,7.179173,1.010302884975791,-4.08421066099772
2019-12-17,-7.088607594936702,26.91064,-3.0562987,0.1155684980953008,-2.8732835353839365
2019-12-18,-17.577197149643702,19.144999,-16.569244,-11.018306195990348,-2.7869598095626853
2019-12-19,-13.000000000000007,-10.834804,-16.856419,-7.157233529876466,-3.6433178066432927
2019-12-20,-9.264305177111734,-24.221684,-10.814414,-3.726388740923449,-8.001207296880363
2019-12-21,-10.662824207492804,-41.28508,-6.0683584,-2.2543071827964516,-7.1780684252189895
2019-12-22,-4.597701149425272,-19.893164000000002,-11.01545,0.7245881049894942,-5.339936781104202
2019-12-24,0.6006006006006093,2.7127705,0.39542413,2.0035980399547686,-3.997100468268311
2019-12-25,11.290322580645153,7.5845675,9.203438,1.8907266210705431,-3.3728642056010085
2019-12-26,-0.9036144578313364,-0.39714299999999997,6.815875999999999,4.393801963384121,-3.7214299388077743
2019-12-27,-0.8955223880596883,-49.157222999999995,-0.38833976,-2.4107202285671416,-7.611604747383928
2019-12-28,-4.9275362318840665,-45.962986,-8.040676,-7.423064419943336,-6.3518981170945885
2019-12-29,-0.9118541033434566,-19.793612,-3.6779141,-4.354353751018024,-4.0378864623273465
